eepsilon =0.1
psilon=0.75 
Epoch 342/500 | Train NLL: -64.5422 | Test NLL (best arm 29): -51.8818 | Bandit epsilon: 0.7000
Epoch 343/500 | Train NLL: -60.4312 | Test NLL (best arm 29): -53.1786 | Bandit epsilon: 0.7000
Epoch 344/500 | Train NLL: -74.5982 | Test NLL (best arm 29): -61.6026 | Bandit epsilon: 0.7000
Epoch 345/500 | Train NLL: -73.6351 | Test NLL (best arm 29): -63.3778 | Bandit epsilon: 0.7000
Epoch 346/500 | Train NLL: -63.1389 | Test NLL (best arm 29): -60.5850 | Bandit epsilon: 0.7000
Epoch 347/500 | Train NLL: -69.9648 | Test NLL (best arm 29): -60.5888 | Bandit epsilon: 0.7000
Epoch 348/500 | Train NLL: -73.6566 | Test NLL (best arm 29): -61.3603 | Bandit epsilon: 0.7000
Epoch 349/500 | Train NLL: -62.2515 | Test NLL (best arm 29): -60.4481 | Bandit epsilon: 0.7000
Epoch 350/500 | Train NLL: -69.1489 | Test NLL (best arm 29): -58.3746 | Bandit epsilon: 0.7000
Epoch 351/500 | Train NLL: -65.8812 | Test NLL (best arm 29): -59.2460 | Bandit epsilon: 0.7000
Epoch 352/500 | Train NLL: -50.3862 | Test NLL (best arm 29): -48.2999 | Bandit epsilon: 0.7000
Epoch 353/500 | Train NLL: -68.5606 | Test NLL (best arm 29): -57.8029 | Bandit epsilon: 0.7000
Epoch 354/500 | Train NLL: -72.8757 | Test NLL (best arm 29): -62.2673 | Bandit epsilon: 0.7000
Epoch 355/500 | Train NLL: -80.2186 | Test NLL (best arm 29): -63.7968 | Bandit epsilon: 0.7000
Epoch 356/500 | Train NLL: -79.9530 | Test NLL (best arm 29): -63.5962 | Bandit epsilon: 0.7000
Epoch 357/500 | Train NLL: -68.0151 | Test NLL (best arm 29): -63.1321 | Bandit epsilon: 0.7000
Epoch 358/500 | Train NLL: -82.6744 | Test NLL (best arm 29): -64.8743 | Bandit epsilon: 0.7000
Epoch 359/500 | Train NLL: -81.7828 | Test NLL (best arm 29): -64.3586 | Bandit epsilon: 0.7000
Epoch 360/500 | Train NLL: -80.3553 | Test NLL (best arm 29): -61.3066 | Bandit epsilon: 0.7000
Epoch 361/500 | Train NLL: -65.4067 | Test NLL (best arm 29): -55.8733 | Bandit epsilon: 0.7000
Epoch 362/500 | Train NLL: -74.9311 | Test NLL (best arm 29): -58.5286 | Bandit epsilon: 0.7000
Epoch 363/500 | Train NLL: -81.6897 | Test NLL (best arm 29): -62.9954 | Bandit epsilon: 0.7000
Epoch 364/500 | Train NLL: -51.0789 | Test NLL (best arm 29): -57.5361 | Bandit epsilon: 0.7000
Epoch 365/500 | Train NLL: -73.2236 | Test NLL (best arm 29): -55.5902 | Bandit epsilon: 0.7000
Epoch 366/500 | Train NLL: -73.7085 | Test NLL (best arm 29): -59.2369 | Bandit epsilon: 0.7000
Epoch 367/500 | Train NLL: -67.3584 | Test NLL (best arm 29): -56.8721 | Bandit epsilon: 0.7000
Epoch 368/500 | Train NLL: -81.4064 | Test NLL (best arm 29): -62.6897 | Bandit epsilon: 0.7000
Epoch 369/500 | Train NLL: -61.3693 | Test NLL (best arm 29): -59.5786 | Bandit epsilon: 0.7000
Epoch 370/500 | Train NLL: -82.7722 | Test NLL (best arm 29): -63.7607 | Bandit epsilon: 0.7000
Epoch 371/500 | Train NLL: -63.4090 | Test NLL (best arm 29): -60.1977 | Bandit epsilon: 0.7000
Epoch 372/500 | Train NLL: -74.4078 | Test NLL (best arm 29): -61.8783 | Bandit epsilon: 0.7000
Epoch 373/500 | Train NLL: -55.9364 | Test NLL (best arm 29): -41.4676 | Bandit epsilon: 0.7000
Epoch 374/500 | Train NLL: -60.0244 | Test NLL (best arm 29): -57.9071 | Bandit epsilon: 0.7000
Epoch 375/500 | Train NLL: -63.9532 | Test NLL (best arm 29): -51.1945 | Bandit epsilon: 0.7000
Epoch 376/500 | Train NLL: -78.7155 | Test NLL (best arm 29): -62.8019 | Bandit epsilon: 0.7000
Epoch 377/500 | Train NLL: -83.7785 | Test NLL (best arm 29): -64.2274 | Bandit epsilon: 0.7000
Epoch 378/500 | Train NLL: -63.5451 | Test NLL (best arm 29): -61.8455 | Bandit epsilon: 0.7000
Epoch 379/500 | Train NLL: -64.5383 | Test NLL (best arm 29): -60.5369 | Bandit epsilon: 0.7000
Epoch 380/500 | Train NLL: -67.1776 | Test NLL (best arm 29): -56.0905 | Bandit epsilon: 0.7000
Epoch 381/500 | Train NLL: -80.3514 | Test NLL (best arm 29): -63.0391 | Bandit epsilon: 0.7000
Epoch 382/500 | Train NLL: -65.0219 | Test NLL (best arm 29): -58.1148 | Bandit epsilon: 0.7000
Epoch 383/500 | Train NLL: -69.1001 | Test NLL (best arm 29): -60.6051 | Bandit epsilon: 0.7000
Epoch 384/500 | Train NLL: -64.3681 | Test NLL (best arm 29): -55.0427 | Bandit epsilon: 0.7000
Epoch 385/500 | Train NLL: -73.5060 | Test NLL (best arm 29): -60.7952 | Bandit epsilon: 0.7000
Epoch 386/500 | Train NLL: -80.1140 | Test NLL (best arm 29): -64.1199 | Bandit epsilon: 0.7000
Epoch 387/500 | Train NLL: -61.1290 | Test NLL (best arm 29): -56.3371 | Bandit epsilon: 0.7000
Epoch 388/500 | Train NLL: -81.0924 | Test NLL (best arm 29): -62.6609 | Bandit epsilon: 0.7000
Epoch 389/500 | Train NLL: -61.9325 | Test NLL (best arm 29): -53.3341 | Bandit epsilon: 0.7000
Epoch 390/500 | Train NLL: -81.4306 | Test NLL (best arm 29): -63.9387 | Bandit epsilon: 0.7000
Epoch 391/500 | Train NLL: -69.3919 | Test NLL (best arm 29): -62.3758 | Bandit epsilon: 0.7000
Epoch 392/500 | Train NLL: -65.3037 | Test NLL (best arm 29): -56.0084 | Bandit epsilon: 0.7000
Epoch 393/500 | Train NLL: -67.7406 | Test NLL (best arm 29): -53.5348 | Bandit epsilon: 0.7000
Epoch 394/500 | Train NLL: -72.3598 | Test NLL (best arm 29): -59.3339 | Bandit epsilon: 0.7000
Epoch 395/500 | Train NLL: -67.4012 | Test NLL (best arm 29): -59.0679 | Bandit epsilon: 0.7000
Epoch 396/500 | Train NLL: -71.7763 | Test NLL (best arm 29): -61.2921 | Bandit epsilon: 0.7000
Epoch 397/500 | Train NLL: -67.6778 | Test NLL (best arm 29): -61.5535 | Bandit epsilon: 0.7000
Epoch 398/500 | Train NLL: -65.2505 | Test NLL (best arm 29): -56.0392 | Bandit epsilon: 0.7000
Epoch 399/500 | Train NLL: -60.8040 | Test NLL (best arm 29): -52.3600 | Bandit epsilon: 0.7000
Epoch 400/500 | Train NLL: -64.1595 | Test NLL (best arm 29): -55.6248 | Bandit epsilon: 0.7000
Epoch 401/500 | Train NLL: -72.4528 | Test NLL (best arm 29): -60.1568 | Bandit epsilon: 0.7000
Epoch 402/500 | Train NLL: -81.2129 | Test NLL (best arm 29): -63.8531 | Bandit epsilon: 0.7000
Epoch 403/500 | Train NLL: -81.7193 | Test NLL (best arm 29): -64.2595 | Bandit epsilon: 0.7000
Epoch 404/500 | Train NLL: -67.5787 | Test NLL (best arm 29): -62.0909 | Bandit epsilon: 0.7000
Epoch 405/500 | Train NLL: -70.8688 | Test NLL (best arm 29): -59.3942 | Bandit epsilon: 0.7000
Epoch 406/500 | Train NLL: -74.7381 | Test NLL (best arm 29): -55.2344 | Bandit epsilon: 0.7000
Epoch 407/500 | Train NLL: -77.2538 | Test NLL (best arm 29): -63.8830 | Bandit epsilon: 0.7000
Epoch 408/500 | Train NLL: -82.7697 | Test NLL (best arm 29): -64.0037 | Bandit epsilon: 0.7000
Epoch 409/500 | Train NLL: -73.2623 | Test NLL (best arm 29): -61.0776 | Bandit epsilon: 0.7000
Epoch 410/500 | Train NLL: -67.9772 | Test NLL (best arm 29): -58.5846 | Bandit epsilon: 0.7000
Epoch 411/500 | Train NLL: -82.1536 | Test NLL (best arm 29): -61.7208 | Bandit epsilon: 0.7000
Epoch 412/500 | Train NLL: -82.7764 | Test NLL (best arm 29): -64.4459 | Bandit epsilon: 0.7000
Epoch 413/500 | Train NLL: -70.2314 | Test NLL (best arm 29): -62.8156 | Bandit epsilon: 0.7000
Epoch 414/500 | Train NLL: -69.0865 | Test NLL (best arm 29): -44.1267 | Bandit epsilon: 0.7000
Epoch 415/500 | Train NLL: -64.5256 | Test NLL (best arm 29): -53.6856 | Bandit epsilon: 0.7000
Epoch 416/500 | Train NLL: -62.4284 | Test NLL (best arm 29): -33.9946 | Bandit epsilon: 0.7000
Epoch 417/500 | Train NLL: -71.4873 | Test NLL (best arm 29): -58.9000 | Bandit epsilon: 0.7000
Epoch 418/500 | Train NLL: -82.7316 | Test NLL (best arm 29): -63.6031 | Bandit epsilon: 0.7000
Epoch 419/500 | Train NLL: -84.0671 | Test NLL (best arm 29): -63.5556 | Bandit epsilon: 0.7000
Epoch 420/500 | Train NLL: -83.9911 | Test NLL (best arm 29): -63.8542 | Bandit epsilon: 0.7000
Epoch 421/500 | Train NLL: -65.4813 | Test NLL (best arm 29): -59.3761 | Bandit epsilon: 0.7000
Epoch 422/500 | Train NLL: -70.4200 | Test NLL (best arm 29): -55.8692 | Bandit epsilon: 0.7000
Epoch 423/500 | Train NLL: -71.6308 | Test NLL (best arm 29): -62.4465 | Bandit epsilon: 0.7000
Epoch 424/500 | Train NLL: -63.0030 | Test NLL (best arm 29): -51.5488 | Bandit epsilon: 0.7000
Epoch 425/500 | Train NLL: -69.5705 | Test NLL (best arm 29): -55.3391 | Bandit epsilon: 0.7000
Epoch 426/500 | Train NLL: -77.7321 | Test NLL (best arm 29): -61.0007 | Bandit epsilon: 0.7000
Epoch 427/500 | Train NLL: -85.8358 | Test NLL (best arm 29): -65.1763 | Bandit epsilon: 0.7000
Epoch 428/500 | Train NLL: -77.2601 | Test NLL (best arm 29): -63.7823 | Bandit epsilon: 0.7000
Epoch 429/500 | Train NLL: -71.5112 | Test NLL (best arm 29): -63.9378 | Bandit epsilon: 0.7000
Epoch 430/500 | Train NLL: -69.0672 | Test NLL (best arm 29): -56.5945 | Bandit epsilon: 0.7000
Epoch 431/500 | Train NLL: -80.8098 | Test NLL (best arm 29): -63.0039 | Bandit epsilon: 0.7000
Epoch 432/500 | Train NLL: -87.0526 | Test NLL (best arm 29): -64.8457 | Bandit epsilon: 0.7000
Epoch 433/500 | Train NLL: -66.7653 | Test NLL (best arm 29): -52.0971 | Bandit epsilon: 0.7000
Epoch 434/500 | Train NLL: -73.1331 | Test NLL (best arm 29): -50.5100 | Bandit epsilon: 0.7000
Epoch 435/500 | Train NLL: -64.6853 | Test NLL (best arm 29): -45.2332 | Bandit epsilon: 0.7000
Epoch 436/500 | Train NLL: -64.9728 | Test NLL (best arm 29): -58.9433 | Bandit epsilon: 0.7000
Epoch 437/500 | Train NLL: -60.3835 | Test NLL (best arm 29): -38.2754 | Bandit epsilon: 0.7000
Epoch 438/500 | Train NLL: -64.2301 | Test NLL (best arm 29): -55.5689 | Bandit epsilon: 0.7000
Epoch 439/500 | Train NLL: -80.7871 | Test NLL (best arm 29): -62.0739 | Bandit epsilon: 0.7000
Epoch 440/500 | Train NLL: -63.8690 | Test NLL (best arm 29): -53.6230 | Bandit epsilon: 0.7000
Epoch 441/500 | Train NLL: -72.1243 | Test NLL (best arm 29): -57.7973 | Bandit epsilon: 0.7000
Epoch 442/500 | Train NLL: -64.0876 | Test NLL (best arm 29): -56.5627 | Bandit epsilon: 0.7000
Epoch 443/500 | Train NLL: -66.0780 | Test NLL (best arm 29): -50.2829 | Bandit epsilon: 0.7000
Epoch 444/500 | Train NLL: -75.8089 | Test NLL (best arm 29): -62.9053 | Bandit epsilon: 0.7000
Epoch 445/500 | Train NLL: -81.1028 | Test NLL (best arm 29): -63.3376 | Bandit epsilon: 0.7000
Epoch 446/500 | Train NLL: -74.2555 | Test NLL (best arm 29): -58.0184 | Bandit epsilon: 0.7000
Epoch 447/500 | Train NLL: -72.0410 | Test NLL (best arm 29): -57.4494 | Bandit epsilon: 0.7000
Epoch 448/500 | Train NLL: -70.9643 | Test NLL (best arm 29): -56.8336 | Bandit epsilon: 0.7000
Epoch 449/500 | Train NLL: -72.6758 | Test NLL (best arm 29): -59.6412 | Bandit epsilon: 0.7000
Epoch 450/500 | Train NLL: -85.1478 | Test NLL (best arm 29): -65.1191 | Bandit epsilon: 0.7000
Epoch 451/500 | Train NLL: -71.4348 | Test NLL (best arm 29): -63.8106 | Bandit epsilon: 0.7000
Epoch 452/500 | Train NLL: -84.3150 | Test NLL (best arm 29): -63.9269 | Bandit epsilon: 0.7000
Epoch 453/500 | Train NLL: -77.1220 | Test NLL (best arm 29): -61.4663 | Bandit epsilon: 0.7000
Epoch 454/500 | Train NLL: -76.2506 | Test NLL (best arm 29): -62.5553 | Bandit epsilon: 0.7000
Epoch 455/500 | Train NLL: -75.4039 | Test NLL (best arm 29): -58.3519 | Bandit epsilon: 0.7000
Epoch 456/500 | Train NLL: -79.5771 | Test NLL (best arm 29): -63.7895 | Bandit epsilon: 0.7000
Epoch 457/500 | Train NLL: -85.5323 | Test NLL (best arm 29): -65.1576 | Bandit epsilon: 0.7000
Epoch 458/500 | Train NLL: -85.8331 | Test NLL (best arm 29): -64.2574 | Bandit epsilon: 0.7000
Epoch 459/500 | Train NLL: -69.0089 | Test NLL (best arm 29): -59.9535 | Bandit epsilon: 0.7000
Epoch 460/500 | Train NLL: -65.4239 | Test NLL (best arm 29): -59.7673 | Bandit epsilon: 0.7000
Epoch 461/500 | Train NLL: -82.4298 | Test NLL (best arm 29): -63.1910 | Bandit epsilon: 0.7000
Epoch 462/500 | Train NLL: -70.7865 | Test NLL (best arm 29): -59.3998 | Bandit epsilon: 0.7000
Epoch 463/500 | Train NLL: -60.7297 | Test NLL (best arm 29): -41.8111 | Bandit epsilon: 0.7000
Epoch 464/500 | Train NLL: -76.2353 | Test NLL (best arm 29): -59.0950 | Bandit epsilon: 0.7000
Epoch 465/500 | Train NLL: -66.4740 | Test NLL (best arm 29): -51.9134 | Bandit epsilon: 0.7000
Epoch 466/500 | Train NLL: -67.5450 | Test NLL (best arm 29): -52.2378 | Bandit epsilon: 0.7000
Epoch 467/500 | Train NLL: -66.5912 | Test NLL (best arm 29): -54.9434 | Bandit epsilon: 0.7000
Epoch 468/500 | Train NLL: -73.3572 | Test NLL (best arm 29): -61.0746 | Bandit epsilon: 0.7000
Epoch 469/500 | Train NLL: -82.3110 | Test NLL (best arm 29): -64.4059 | Bandit epsilon: 0.7000
Epoch 470/500 | Train NLL: -71.4576 | Test NLL (best arm 29): -60.6244 | Bandit epsilon: 0.7000
Epoch 471/500 | Train NLL: -84.1204 | Test NLL (best arm 29): -65.4176 | Bandit epsilon: 0.7000
Epoch 472/500 | Train NLL: -71.0196 | Test NLL (best arm 29): -62.2251 | Bandit epsilon: 0.7000
Epoch 473/500 | Train NLL: -76.4097 | Test NLL (best arm 29): -62.7406 | Bandit epsilon: 0.7000
Epoch 474/500 | Train NLL: -86.0885 | Test NLL (best arm 29): -63.6605 | Bandit epsilon: 0.7000
Epoch 475/500 | Train NLL: -76.0899 | Test NLL (best arm 29): -63.2339 | Bandit epsilon: 0.7000
Epoch 476/500 | Train NLL: -71.9676 | Test NLL (best arm 29): -54.2041 | Bandit epsilon: 0.7000
Epoch 477/500 | Train NLL: -71.6763 | Test NLL (best arm 29): -61.7581 | Bandit epsilon: 0.7000
Epoch 478/500 | Train NLL: -82.8736 | Test NLL (best arm 29): -64.0324 | Bandit epsilon: 0.7000
Epoch 479/500 | Train NLL: -72.1346 | Test NLL (best arm 29): -59.6239 | Bandit epsilon: 0.7000
Epoch 480/500 | Train NLL: -84.9245 | Test NLL (best arm 29): -63.7143 | Bandit epsilon: 0.7000
Epoch 481/500 | Train NLL: -81.6356 | Test NLL (best arm 29): -64.9286 | Bandit epsilon: 0.7000
Epoch 482/500 | Train NLL: -75.1886 | Test NLL (best arm 29): -63.1323 | Bandit epsilon: 0.7000
Epoch 483/500 | Train NLL: -89.2383 | Test NLL (best arm 29): -64.6256 | Bandit epsilon: 0.7000
Epoch 484/500 | Train NLL: -72.4282 | Test NLL (best arm 29): -63.3319 | Bandit epsilon: 0.7000
Epoch 485/500 | Train NLL: -73.6295 | Test NLL (best arm 29): -59.7517 | Bandit epsilon: 0.7000
Epoch 486/500 | Train NLL: -70.0867 | Test NLL (best arm 29): -57.8631 | Bandit epsilon: 0.7000
Epoch 487/500 | Train NLL: -80.6954 | Test NLL (best arm 29): -62.4886 | Bandit epsilon: 0.7000
Epoch 488/500 | Train NLL: -84.5931 | Test NLL (best arm 29): -64.3132 | Bandit epsilon: 0.7000
Epoch 489/500 | Train NLL: -86.8878 | Test NLL (best arm 29): -65.9659 | Bandit epsilon: 0.7000
Epoch 490/500 | Train NLL: -75.8362 | Test NLL (best arm 29): -63.7372 | Bandit epsilon: 0.7000
Epoch 491/500 | Train NLL: -87.6316 | Test NLL (best arm 29): -65.5616 | Bandit epsilon: 0.7000
Epoch 492/500 | Train NLL: -70.9235 | Test NLL (best arm 29): -60.7572 | Bandit epsilon: 0.7000
Epoch 493/500 | Train NLL: -76.3835 | Test NLL (best arm 29): -60.2216 | Bandit epsilon: 0.7000
Epoch 494/500 | Train NLL: -74.3708 | Test NLL (best arm 29): -60.1782 | Bandit epsilon: 0.7000
Epoch 495/500 | Train NLL: -72.0327 | Test NLL (best arm 29): -50.8448 | Bandit epsilon: 0.7000
Epoch 496/500 | Train NLL: -68.6462 | Test NLL (best arm 29): -60.1539 | Bandit epsilon: 0.7000
Epoch 497/500 | Train NLL: -80.1593 | Test NLL (best arm 29): -63.1287 | Bandit epsilon: 0.7000
Epoch 498/500 | Train NLL: -89.7423 | Test NLL (best arm 29): -65.8241 | Bandit epsilon: 0.7000
Epoch 499/500 | Train NLL: -89.5491 | Test NLL (best arm 29): -66.1682 | Bandit epsilon: 0.7000
Epoch 500/500 | Train NLL: -74.4506 | Test NLL (best arm 29): -63.8525 | Bandit epsilon: 0.7000
potat0@potat0:~/Desktop/sem4/aiml/my code/himanshi$ 

original NICE with digits
Epoch 001/500 | Train NLL: 60.9805 | Test NLL: 59.5677
Epoch 002/500 | Train NLL: 58.6940 | Test NLL: 57.7126
Epoch 003/500 | Train NLL: 56.9046 | Test NLL: 55.9665
Epoch 004/500 | Train NLL: 55.1815 | Test NLL: 54.3211
Epoch 005/500 | Train NLL: 53.5341 | Test NLL: 52.7363
Epoch 006/500 | Train NLL: 51.9329 | Test NLL: 51.1573
Epoch 007/500 | Train NLL: 50.3740 | Test NLL: 49.6127
Epoch 008/500 | Train NLL: 48.8236 | Test NLL: 48.1022
Epoch 009/500 | Train NLL: 47.3227 | Test NLL: 46.6151
Epoch 010/500 | Train NLL: 45.7907 | Test NLL: 45.0994
Epoch 011/500 | Train NLL: 44.2796 | Test NLL: 43.6136
Epoch 012/500 | Train NLL: 42.7571 | Test NLL: 42.1821
Epoch 013/500 | Train NLL: 41.2908 | Test NLL: 40.7118
Epoch 014/500 | Train NLL: 39.8003 | Test NLL: 39.2113
Epoch 015/500 | Train NLL: 38.2985 | Test NLL: 37.7294
Epoch 016/500 | Train NLL: 36.8085 | Test NLL: 36.2961
Epoch 017/500 | Train NLL: 35.3477 | Test NLL: 34.8376
Epoch 018/500 | Train NLL: 33.8859 | Test NLL: 33.3743
Epoch 019/500 | Train NLL: 32.3879 | Test NLL: 31.9666
Epoch 020/500 | Train NLL: 30.9481 | Test NLL: 30.4677
Epoch 021/500 | Train NLL: 29.4596 | Test NLL: 29.0736
Epoch 022/500 | Train NLL: 27.9876 | Test NLL: 27.6449
Epoch 023/500 | Train NLL: 26.5418 | Test NLL: 26.2833
Epoch 024/500 | Train NLL: 25.1299 | Test NLL: 24.7671
Epoch 025/500 | Train NLL: 23.6287 | Test NLL: 23.3729
Epoch 026/500 | Train NLL: 22.1721 | Test NLL: 21.9985
Epoch 027/500 | Train NLL: 20.7178 | Test NLL: 20.6810
Epoch 028/500 | Train NLL: 19.3396 | Test NLL: 19.1305
Epoch 029/500 | Train NLL: 17.8497 | Test NLL: 17.6777
Epoch 030/500 | Train NLL: 16.4238 | Test NLL: 16.4381
Epoch 031/500 | Train NLL: 14.9861 | Test NLL: 14.9027
Epoch 032/500 | Train NLL: 13.4921 | Test NLL: 13.5585
Epoch 033/500 | Train NLL: 12.0577 | Test NLL: 12.2523
Epoch 034/500 | Train NLL: 10.6825 | Test NLL: 10.8329
Epoch 035/500 | Train NLL: 9.2336 | Test NLL: 9.4501
Epoch 036/500 | Train NLL: 7.8513 | Test NLL: 8.0605
Epoch 037/500 | Train NLL: 6.3695 | Test NLL: 6.8289
Epoch 038/500 | Train NLL: 5.0175 | Test NLL: 5.3745
Epoch 039/500 | Train NLL: 3.5404 | Test NLL: 4.0931
Epoch 040/500 | Train NLL: 2.1430 | Test NLL: 2.7071
Epoch 041/500 | Train NLL: 0.7420 | Test NLL: 1.4860
Epoch 042/500 | Train NLL: -0.6659 | Test NLL: 0.0612
Epoch 043/500 | Train NLL: -2.0803 | Test NLL: -1.1514
Epoch 044/500 | Train NLL: -3.4585 | Test NLL: -2.5409
Epoch 045/500 | Train NLL: -4.8397 | Test NLL: -3.7748
Epoch 046/500 | Train NLL: -6.2395 | Test NLL: -5.1381
Epoch 047/500 | Train NLL: -7.6917 | Test NLL: -6.3674
Epoch 048/500 | Train NLL: -9.0921 | Test NLL: -7.5825
Epoch 049/500 | Train NLL: -10.4391 | Test NLL: -8.8028
Epoch 050/500 | Train NLL: -11.7916 | Test NLL: -10.1151
Epoch 051/500 | Train NLL: -13.0780 | Test NLL: -11.1767
Epoch 052/500 | Train NLL: -14.4577 | Test NLL: -12.4191
Epoch 053/500 | Train NLL: -15.8456 | Test NLL: -13.7695
Epoch 054/500 | Train NLL: -17.1922 | Test NLL: -14.8073
Epoch 055/500 | Train NLL: -18.4717 | Test NLL: -15.9841
Epoch 056/500 | Train NLL: -19.9498 | Test NLL: -17.3768
Epoch 057/500 | Train NLL: -21.3850 | Test NLL: -18.5488
Epoch 058/500 | Train NLL: -22.7599 | Test NLL: -19.6299
Epoch 059/500 | Train NLL: -23.9576 | Test NLL: -20.5377
Epoch 060/500 | Train NLL: -25.2878 | Test NLL: -21.8004
Epoch 061/500 | Train NLL: -26.5412 | Test NLL: -22.9565
Epoch 062/500 | Train NLL: -27.9759 | Test NLL: -24.1025
Epoch 063/500 | Train NLL: -29.2667 | Test NLL: -24.7462
Epoch 064/500 | Train NLL: -30.5258 | Test NLL: -25.9108
Epoch 065/500 | Train NLL: -31.7192 | Test NLL: -26.8780
Epoch 066/500 | Train NLL: -32.9095 | Test NLL: -27.9308
Epoch 067/500 | Train NLL: -34.2117 | Test NLL: -28.8301
Epoch 068/500 | Train NLL: -35.4757 | Test NLL: -29.9103
Epoch 069/500 | Train NLL: -36.8075 | Test NLL: -30.9270
Epoch 070/500 | Train NLL: -38.2435 | Test NLL: -31.8181
Epoch 071/500 | Train NLL: -39.5786 | Test NLL: -32.6831
Epoch 072/500 | Train NLL: -40.7347 | Test NLL: -33.5413
Epoch 073/500 | Train NLL: -42.1306 | Test NLL: -34.2128
Epoch 074/500 | Train NLL: -43.0415 | Test NLL: -34.3914
Epoch 075/500 | Train NLL: -43.7298 | Test NLL: -35.6893
Epoch 076/500 | Train NLL: -45.1118 | Test NLL: -36.3987
Epoch 077/500 | Train NLL: -46.5941 | Test NLL: -37.3903
Epoch 078/500 | Train NLL: -48.0136 | Test NLL: -38.1948
Epoch 079/500 | Train NLL: -49.2175 | Test NLL: -38.5825
Epoch 080/500 | Train NLL: -50.4006 | Test NLL: -39.7495
Epoch 081/500 | Train NLL: -51.6037 | Test NLL: -39.9730
Epoch 082/500 | Train NLL: -52.6838 | Test NLL: -40.4404
Epoch 083/500 | Train NLL: -53.8797 | Test NLL: -40.3424
Epoch 084/500 | Train NLL: -54.8888 | Test NLL: -40.8719
Epoch 085/500 | Train NLL: -55.9451 | Test NLL: -41.9739
Epoch 086/500 | Train NLL: -57.1771 | Test NLL: -42.4294
Epoch 087/500 | Train NLL: -58.1977 | Test NLL: -42.2687
Epoch 088/500 | Train NLL: -59.2034 | Test NLL: -42.9908
Epoch 089/500 | Train NLL: -60.0402 | Test NLL: -42.6135
Epoch 090/500 | Train NLL: -61.0656 | Test NLL: -42.8409
Epoch 091/500 | Train NLL: -62.3419 | Test NLL: -42.6640
Epoch 092/500 | Train NLL: -63.5915 | Test NLL: -43.5713
Epoch 093/500 | Train NLL: -64.5184 | Test NLL: -43.0177
Epoch 094/500 | Train NLL: -65.0934 | Test NLL: -43.3286
Epoch 095/500 | Train NLL: -66.1925 | Test NLL: -43.7151
Epoch 096/500 | Train NLL: -66.9601 | Test NLL: -44.1587
Epoch 097/500 | Train NLL: -68.4545 | Test NLL: -43.0789
Epoch 098/500 | Train NLL: -68.9815 | Test NLL: -43.1952
Epoch 099/500 | Train NLL: -70.1519 | Test NLL: -41.7980
Epoch 100/500 | Train NLL: -71.2825 | Test NLL: -42.6148
Epoch 101/500 | Train NLL: -72.2029 | Test NLL: -42.4403
Epoch 102/500 | Train NLL: -73.1428 | Test NLL: -41.9881
Epoch 103/500 | Train NLL: -74.0211 | Test NLL: -42.5289
Epoch 104/500 | Train NLL: -74.8025 | Test NLL: -41.1727
Epoch 105/500 | Train NLL: -74.8913 | Test NLL: -39.2895
Epoch 106/500 | Train NLL: -75.8049 | Test NLL: -39.5033
Epoch 107/500 | Train NLL: -77.0235 | Test NLL: -39.8818
Epoch 108/500 | Train NLL: -78.0627 | Test NLL: -38.4062
Epoch 109/500 | Train NLL: -78.4161 | Test NLL: -37.3192
Epoch 110/500 | Train NLL: -79.0599 | Test NLL: -37.7276
